          15
         105
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.41000E+02 0.46000E+02 0.00000E+00 0.19866E+01 0.29330E-01 0.53230E-01 0.21010E+01 0.20418E+01 0.00000E+00 0.00000E+00 -.18813E+01  177   1/0.00000E+00
 0.46000E+02 0.51000E+02 0.00000E+00 0.15245E+01 0.22583E-01 0.39601E-01 0.16009E+01 0.15544E+01 0.00000E+00 0.00000E+00 -.13227E+01  177   1/0.00000E+00
 0.51000E+02 0.56000E+02 0.00000E+00 0.12250E+01 0.18015E-01 0.31116E-01 0.12560E+01 0.12228E+01 0.00000E+00 0.00000E+00 0.12322E+00  177   1/0.00000E+00
 0.56000E+02 0.61000E+02 0.00000E+00 0.10106E+01 0.14552E-01 0.25146E-01 0.10332E+01 0.10045E+01 0.00000E+00 0.00000E+00 0.42300E+00  177   1/0.00000E+00
 0.61000E+02 0.66000E+02 0.00000E+00 0.91060E+00 0.11142E-01 0.22169E-01 0.92435E+00 0.90526E+00 0.00000E+00 0.00000E+00 0.47938E+00  177   1/0.00000E+00
          27
 ATLAS Jet data 0 <= |y| < 0.3 R=0.6                                             
Plot1@Experiment:ATLAS@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 7 TeV; R=0.6 0 #leq |y| < 0.3 @Title:2010 @XTitle: #p_{T}[GeV] @YTitle: d#sigma/dyd#p_{T} [pb/GeV] @Xlog@Ylog
 pt1         pt2         dummy          data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.20000E+02 0.30000E+02 0.00000E+00 0.10050E+08 0.16437E+06 0.27677E+07 0.11021E+08 0.99318E+07 0.00000E+00 0.00000E+00 0.71839E+00   27   1/0.00000E+00
 0.30000E+02 0.45000E+02 0.00000E+00 0.12310E+07 0.23932E+05 0.25298E+06 0.14446E+07 0.12812E+07 0.00000E+00 0.00000E+00 -.20985E+01   27   1/0.00000E+00
 0.45000E+02 0.60000E+02 0.00000E+00 0.21929E+06 0.67262E+04 0.32655E+05 0.24807E+06 0.22510E+06 0.00000E+00 0.00000E+00 -.86370E+00   27   1/0.00000E+00
 0.60000E+02 0.80000E+02 0.00000E+00 0.54480E+05 0.82005E+03 0.62769E+04 0.57768E+05 0.53653E+05 0.00000E+00 0.00000E+00 0.10085E+01   27   1/0.00000E+00
 0.80000E+02 0.11000E+03 0.00000E+00 0.11448E+05 0.17528E+03 0.13027E+04 0.12351E+05 0.11480E+05 0.00000E+00 0.00000E+00 -.18473E+00   27   1/0.00000E+00
 0.11000E+03 0.16000E+03 0.00000E+00 0.19301E+04 0.25118E+02 0.19609E+03 0.20373E+04 0.19243E+04 0.00000E+00 0.00000E+00 0.23076E+00   27   1/0.00000E+00
 0.16000E+03 0.21000E+03 0.00000E+00 0.32095E+03 0.42519E+01 0.39729E+02 0.33117E+03 0.31805E+03 0.00000E+00 0.00000E+00 0.68144E+00   27   1/0.00000E+00
 0.21000E+03 0.26000E+03 0.00000E+00 0.77779E+02 0.11096E+01 0.10273E+02 0.81632E+02 0.79221E+02 0.00000E+00 0.00000E+00 -.12992E+01   27   1/0.00000E+00
 0.26000E+03 0.31000E+03 0.00000E+00 0.25378E+02 0.34250E+00 0.33027E+01 0.25698E+02 0.25403E+02 0.00000E+00 0.00000E+00 -.75008E-01   27   1/0.00000E+00
 0.31000E+03 0.40000E+03 0.00000E+00 0.71628E+01 0.10052E+00 0.86660E+00 0.72182E+01 0.72773E+01 0.00000E+00 0.00000E+00 -.11397E+01   27   1/0.00000E+00
 0.40000E+03 0.50000E+03 0.00000E+00 0.15983E+01 0.29912E-01 0.21670E+00 0.15612E+01 0.15722E+01 0.00000E+00 0.00000E+00 0.87368E+00   27   1/0.00000E+00
 0.50000E+03 0.60000E+03 0.00000E+00 0.41001E+00 0.12753E-01 0.62074E-01 0.39833E+00 0.40505E+00 0.00000E+00 0.00000E+00 0.38868E+00   27   1/0.00000E+00
 0.60000E+03 0.80000E+03 0.00000E+00 0.76103E-01 0.42405E-02 0.13518E-01 0.81761E-01 0.82998E-01 0.00000E+00 0.00000E+00 -.16261E+01   27   1/0.00000E+00
 0.80000E+03 0.10000E+04 0.00000E+00 0.11831E-01 0.16370E-02 0.28441E-02 0.11062E-01 0.11226E-01 0.00000E+00 0.00000E+00 0.36954E+00   27   1/0.00000E+00
 0.10000E+04 0.12000E+04 0.00000E+00 0.15400E-02 0.58085E-03 0.63350E-03 0.18878E-02 0.19432E-02 0.00000E+00 0.00000E+00 -.69413E+00   27   1/0.00000E+00
 0.12000E+04 0.15000E+04 0.00000E+00 0.39900E-03 0.19425E-03 0.25999E-03 0.27284E-03 0.28179E-03 0.00000E+00 0.00000E+00 0.60341E+00   27   1/0.00000E+00
          28
 ATLAS Jet data 0.3 <= |y| < 0.8 R=0.6                                           
Plot1@Experiment:ATLAS@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 7 TeV; R=0.6 0.3 #leq |y| < 0.8 @Title:2010 @XTitle: #p_{T}[GeV] @YTitle: d#sigma/dyd#p_{T} [pb/GeV] @Xlog@Ylog
 pt1         pt2         dummy          data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.20000E+02 0.30000E+02 0.00000E+00 0.99505E+07 0.15524E+06 0.24006E+07 0.10721E+08 0.98191E+07 0.00000E+00 0.00000E+00 0.84640E+00   28   1/0.00000E+00
 0.30000E+02 0.45000E+02 0.00000E+00 0.12530E+07 0.22053E+05 0.25942E+06 0.14130E+07 0.12655E+07 0.00000E+00 0.00000E+00 -.56936E+00   28   1/0.00000E+00
 0.45000E+02 0.60000E+02 0.00000E+00 0.22480E+06 0.53863E+04 0.33991E+05 0.23722E+06 0.21691E+06 0.00000E+00 0.00000E+00 0.14640E+01   28   1/0.00000E+00
 0.60000E+02 0.80000E+02 0.00000E+00 0.53210E+05 0.74252E+03 0.60809E+04 0.55558E+05 0.53460E+05 0.00000E+00 0.00000E+00 -.33635E+00   28   1/0.00000E+00
 0.80000E+02 0.11000E+03 0.00000E+00 0.11294E+05 0.14321E+03 0.13032E+04 0.11817E+05 0.11350E+05 0.00000E+00 0.00000E+00 -.38830E+00   28   1/0.00000E+00
 0.11000E+03 0.16000E+03 0.00000E+00 0.18754E+04 0.23286E+02 0.20443E+03 0.19378E+04 0.18567E+04 0.00000E+00 0.00000E+00 0.80578E+00   28   1/0.00000E+00
 0.16000E+03 0.21000E+03 0.00000E+00 0.30337E+03 0.38265E+01 0.37087E+02 0.31241E+03 0.30468E+03 0.00000E+00 0.00000E+00 -.34202E+00   28   1/0.00000E+00
 0.21000E+03 0.26000E+03 0.00000E+00 0.74716E+02 0.94519E+00 0.96583E+01 0.76279E+02 0.76009E+02 0.00000E+00 0.00000E+00 -.13676E+01   28   1/0.00000E+00
 0.26000E+03 0.31000E+03 0.00000E+00 0.23900E+02 0.28538E+00 0.33385E+01 0.23806E+02 0.23753E+02 0.00000E+00 0.00000E+00 0.51515E+00   28   1/0.00000E+00
 0.31000E+03 0.40000E+03 0.00000E+00 0.67899E+01 0.83722E-01 0.10358E+01 0.66251E+01 0.67094E+01 0.00000E+00 0.00000E+00 0.96162E+00   28   1/0.00000E+00
 0.40000E+03 0.50000E+03 0.00000E+00 0.14366E+01 0.25507E-01 0.21892E+00 0.14151E+01 0.14274E+01 0.00000E+00 0.00000E+00 0.36038E+00   28   1/0.00000E+00
 0.50000E+03 0.60000E+03 0.00000E+00 0.36845E+00 0.10642E-01 0.56656E-01 0.35704E+00 0.36224E+00 0.00000E+00 0.00000E+00 0.58336E+00   28   1/0.00000E+00
 0.60000E+03 0.80000E+03 0.00000E+00 0.74972E-01 0.33452E-02 0.13253E-01 0.70930E-01 0.73491E-01 0.00000E+00 0.00000E+00 0.44286E+00   28   1/0.00000E+00
 0.80000E+03 0.10000E+04 0.00000E+00 0.90860E-02 0.10838E-02 0.22215E-02 0.89878E-02 0.92530E-02 0.00000E+00 0.00000E+00 -.15408E+00   28   1/0.00000E+00
 0.10000E+04 0.12000E+04 0.00000E+00 0.16140E-02 0.43373E-03 0.62318E-03 0.14031E-02 0.14514E-02 0.00000E+00 0.00000E+00 0.37495E+00   28   1/0.00000E+00
 0.12000E+04 0.15000E+04 0.00000E+00 0.23500E-03 0.11915E-03 0.15622E-03 0.17552E-03 0.18142E-03 0.00000E+00 0.00000E+00 0.44971E+00   28   1/0.00000E+00
          29
 ATLAS Jet data 0.8 <= |y| < 1.2 R=0.6                                           
Plot1@Experiment:ATLAS@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 7 TeV; R=0.6 0.8 #leq |y| < 1.2 @Title:2010 @XTitle: #p_{T}[GeV] @YTitle: d#sigma/dyd#p_{T} [pb/GeV] @Xlog@Ylog
 pt1         pt2         dummy          data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.20000E+02 0.30000E+02 0.00000E+00 0.85425E+07 0.16148E+06 0.20367E+07 0.99604E+07 0.85270E+07 0.00000E+00 0.00000E+00 0.96018E-01   29   1/0.00000E+00
 0.30000E+02 0.45000E+02 0.00000E+00 0.11207E+07 0.24052E+05 0.24274E+06 0.13033E+07 0.11248E+07 0.00000E+00 0.00000E+00 -.16961E+00   29   1/0.00000E+00
 0.45000E+02 0.60000E+02 0.00000E+00 0.19875E+06 0.56547E+04 0.32660E+05 0.21999E+06 0.19935E+06 0.00000E+00 0.00000E+00 -.10646E+00   29   1/0.00000E+00
 0.60000E+02 0.80000E+02 0.00000E+00 0.48360E+05 0.75316E+03 0.60523E+04 0.51296E+05 0.48311E+05 0.00000E+00 0.00000E+00 0.64406E-01   29   1/0.00000E+00
 0.80000E+02 0.11000E+03 0.00000E+00 0.10291E+05 0.15381E+03 0.11822E+04 0.10798E+05 0.10294E+05 0.00000E+00 0.00000E+00 -.19582E-01   29   1/0.00000E+00
 0.11000E+03 0.16000E+03 0.00000E+00 0.16559E+04 0.23412E+02 0.19649E+03 0.17324E+04 0.16519E+04 0.00000E+00 0.00000E+00 0.17232E+00   29   1/0.00000E+00
 0.16000E+03 0.21000E+03 0.00000E+00 0.26001E+03 0.39041E+01 0.32448E+02 0.27556E+03 0.26177E+03 0.00000E+00 0.00000E+00 -.45139E+00   29   1/0.00000E+00
 0.21000E+03 0.26000E+03 0.00000E+00 0.61720E+02 0.97304E+00 0.83461E+01 0.65431E+02 0.62293E+02 0.00000E+00 0.00000E+00 -.58869E+00   29   1/0.00000E+00
 0.26000E+03 0.31000E+03 0.00000E+00 0.19495E+02 0.27780E+00 0.29335E+01 0.20212E+02 0.19360E+02 0.00000E+00 0.00000E+00 0.48754E+00   29   1/0.00000E+00
 0.31000E+03 0.40000E+03 0.00000E+00 0.52447E+01 0.85387E-01 0.81987E+00 0.54282E+01 0.52252E+01 0.00000E+00 0.00000E+00 0.22867E+00   29   1/0.00000E+00
 0.40000E+03 0.50000E+03 0.00000E+00 0.10967E+01 0.24876E-01 0.16816E+00 0.11174E+01 0.10832E+01 0.00000E+00 0.00000E+00 0.54111E+00   29   1/0.00000E+00
 0.50000E+03 0.60000E+03 0.00000E+00 0.25174E+00 0.91433E-02 0.42168E-01 0.26336E+00 0.25608E+00 0.00000E+00 0.00000E+00 -.47453E+00   29   1/0.00000E+00
 0.60000E+03 0.80000E+03 0.00000E+00 0.47221E-01 0.31295E-02 0.98337E-02 0.47207E-01 0.45694E-01 0.00000E+00 0.00000E+00 0.48806E+00   29   1/0.00000E+00
 0.80000E+03 0.10000E+04 0.00000E+00 0.29720E-02 0.82446E-03 0.99291E-03 0.46956E-02 0.44972E-02 0.00000E+00 0.00000E+00 -.18500E+01   29   1/0.00000E+00
 0.10000E+04 0.12000E+04 0.00000E+00 0.45400E-03 0.30319E-03 0.31965E-03 0.51715E-03 0.48129E-03 0.00000E+00 0.00000E+00 -.89999E-01   29   1/0.00000E+00
 0.12000E+04 0.15000E+04 0.00000E+00 0.10100E-03 0.70836E-04 0.12452E-03 0.38298E-04 0.33408E-04 0.00000E+00 0.00000E+00 0.95420E+00   29   1/0.00000E+00
